C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_161.jpg, -0.1836642, 0, 0, 13.78784
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_266.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_266.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_266.jpg, -0.1223022, 0, 0, 14.12836
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_365.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_365.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_365.jpg, 0, 0, 0, 13.44166
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_479.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_479.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_479.jpg, 0, 0, 0, 13.28159
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_587.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_587.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_587.jpg, -0.1650501, 0, 0, 13.59935
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_699.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_699.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_699.jpg, -0.2429988, 0, 0, 13.39871
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_802.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_802.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_802.jpg, 0, 0, 0, 12.69483
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_45_908.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_45_908.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_45_908.jpg, 0, 0, 0, 13.11771
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_009.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_009.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_009.jpg, 0, 0, 0, 12.41798
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_113.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_113.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_113.jpg, -0.2761671, 0, 0, 12.81135
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_221.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_221.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_221.jpg, -0.2081652, 0, 0, 12.64451
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_325.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_325.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_325.jpg, 0, 0, 0, 11.93368
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_426.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_426.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_426.jpg, 0, 0, 0, 12.34747
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_527.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_527.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_527.jpg, 0, 0, 0, 11.68298
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_630.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_630.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_630.jpg, -0.2117538, 0, 0, 12.09676
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_738.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_738.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_738.jpg, -0.1998363, 0, 0, 11.92068
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_844.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_844.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_844.jpg, 0, 0, 0, 11.28941
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_46_944.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_46_944.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_46_944.jpg, 0, 0, 0, 11.50486
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_050.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_050.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_050.jpg, 0, 0, 0, 11.14324
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_159.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_159.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_159.jpg, 0, 0, 0, 11.23087
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_262.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_262.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_262.jpg, 0, 0, 0, 11.12408
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_366.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_366.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_366.jpg, 0, 0, 0, 11.01236
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_472.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_472.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_472.jpg, 0, 0, 0, 10.90183
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_577.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_577.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_577.jpg, -0.070122, 0, 0, 10.76961
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_684.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_684.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_684.jpg, -0.3887487, 0, 0, 10.61363
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_790.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_790.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_790.jpg, -0.3875193, 0, 0, 10.44882
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_47_894.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_47_894.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_47_894.jpg, -0.0389199, 0, 0, 10.32481
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_007.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_007.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_007.jpg, 0, 0, 0, 10.21386
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_116.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_116.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_116.jpg, 0, 0, 0, 10.09046
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_226.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_226.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_226.jpg, 0, 0, 0, 9.989161
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_334.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_334.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_334.jpg, 0, 0, 0, 9.868966
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_445.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_445.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_445.jpg, 0, 0, 0, 9.769911
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_551.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_551.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_551.jpg, 0, 0, 0, 9.671849
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_660.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_660.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_660.jpg, 0, 0, 0, 9.555475
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_764.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_764.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_764.jpg, 0, 0, 0, 9.459567
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_871.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_871.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_871.jpg, 0, 0, 0, 9.364623
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_48_978.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_48_978.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_48_978.jpg, 0, 0, 0, 9.251948
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_086.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_086.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_086.jpg, 0, 0, 0, 9.159088
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_193.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_193.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_193.jpg, 0, 0, 0, 9.067159
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_299.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_299.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_299.jpg, 0, 0, 0, 8.958063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_403.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_403.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_403.jpg, 0, 0, 0, 8.868156
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_508.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_508.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_508.jpg, 0, 0, 0, 8.779154
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_615.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_615.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_615.jpg, 0, 0.3546897, 0, 8.97171
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_723.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_723.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_723.jpg, 0, 0.6796623, 0, 9.523573
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_828.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_828.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_828.jpg, -0.0702108, 0.9582373, 0, 10.43449
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_49_934.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_49_934.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_49_934.jpg, -0.4229931, 1, 0, 11.51756
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_042.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_042.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_042.jpg, -0.09746337, 1, 0, 12.8448
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_143.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_143.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_143.jpg, 0, 1, 0, 13.84619
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_254.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_254.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_254.jpg, 0, 1, 0, 15.16775
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_361.jpg, 0, 1, 0, 16.10479
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_467.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_467.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_467.jpg, 0, 1, 0, 17.30961
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_575.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_575.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_575.jpg, -0.1461075, 1, 0, 18.54279
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_684.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_684.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_684.jpg, -0.1021521, 1, 0, 19.38812
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_796.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_796.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_796.jpg, 0, 1, 0, 20.62024
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_898.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_898.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_898.jpg, 0, 1, 0, 21.6954
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_50_998.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_50_998.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_50_998.jpg, -0.1530465, 1, 0, 22.63705
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_110.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_110.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_110.jpg, 0, 1, 0, 23.61867
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_222.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_222.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_222.jpg, 0, 1, 0, 24.77665
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_324.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_324.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_324.jpg, -0.2370738, 1, 0, 25.71399
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_425.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_425.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_425.jpg, -0.072504, 1, 0, 26.62751
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_527.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_527.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_527.jpg, 0, 1, 0, 27.56263
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_637.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_637.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_637.jpg, 0, 1, 0, 28.67776
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_740.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_740.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_740.jpg, 0, 1, 0, 29.59757
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_841.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_841.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_841.jpg, -0.3058698, 1, 0, 30.16838
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_51_944.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_51_944.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_51_944.jpg, 0, 1, 0, 30.18942
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_058.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_058.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_058.jpg, 0, 1, 0, 30.19013
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_161.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_264.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_264.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_264.jpg, -0.0922464, 1, 0, 30.18846
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_372.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_372.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_372.jpg, -0.3656727, 1, 0, 30.16197
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_478.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_478.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_478.jpg, 0, 1, 0, 30.18838
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_582.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_582.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_582.jpg, 0, 1, 0, 30.18996
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_687.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_687.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_687.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_795.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_795.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_795.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_52_900.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_52_900.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_52_900.jpg, -0.2449458, 1, 0, 30.17438
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_53_014.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_53_014.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_53_014.jpg, -0.1326669, 1, 0, 30.19113
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_53_121.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_53_121.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_53_121.jpg, 0, 1, 0, 30.18945
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_53_228.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_53_228.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_53_228.jpg, 0, 1, 0, 30.19023
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_53_336.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_53_336.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_53_336.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_32_53_447.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_32_53_447.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_32_53_447.jpg, 0, 1, 0, 30.19032
